key,country,decimalLatitude,decimalLongitude,month,year,basisOfRecord,datasetName,kingdom,phylum,class,order,family,genus,species
1077373482,Brazil,-27.627778,-48.527222,1,2013,PRESERVED_SPECIMEN,FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Salicornia,Salicornia ambigua
1094710252,Brazil,-29.187778,-49.178611,5,2013,PRESERVED_SPECIMEN,CRI - Herbário Pe. Dr. Raulino Reitz,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Salicornia,Salicornia ambigua
1077420391,Brazil,-27.681944,-48.638889,5,2013,PRESERVED_SPECIMEN,FURB - Herbário Dr. Roberto Miguel Klein,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Salicornia,Salicornia ambigua
1077374335,Brazil,-27.681944,-48.638889,5,2012,PRESERVED_SPECIMEN,FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Salicornia,Salicornia ambigua
667512280,Brazil,,,4,1952,PRESERVED_SPECIMEN,,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Salicornia,Salicornia ambigua
